vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh3850,39838751#1->178699054,veh_passenger,2581.00,4418.00,1837.00,898.78,0.00,False,False
bus528,1067852461->475044040#3,bus_bus,3421.00,4420.00,999.00,785.15,0.00,False,False
veh3403,1214520068->666886082#1,veh_passenger,2282.00,4422.00,2140.00,829.31,0.00,False,False
bus549,10628442#2->1234244927#0,bus_bus,3295.00,4423.00,1128.00,902.97,0.00,False,False
veh3328,24576913#0->1297720367,veh_passenger,2552.00,4425.00,1873.00,526.80,0.00,False,False
truck86,-449565665#2->1260485930#1,truck_truck,1033.00,4426.00,3393.00,1150.15,0.00,False,False
truck79,488788630#0->-449565665#1,truck_truck,951.00,4429.00,3478.00,1901.76,0.00,False,False
veh4714,47087993#0->257421487#1,veh_passenger,3160.00,4434.00,1274.00,1470.63,0.00,False,False
veh2934,39920550#2->1273251150#1,veh_passenger,1967.00,4436.00,2469.00,1404.97,0.00,False,False
veh2909,437445541#0->564273553#2,veh_passenger,1951.00,4438.00,2487.00,1449.11,0.00,False,False
veh1621,8887999#0->1068434199,veh_passenger,1088.00,4441.00,3353.00,1106.13,0.00,False,False
veh1817,488788626#1->1064476620#0,veh_passenger,1219.00,4442.00,3223.00,1179.03,0.00,False,False
veh3262,-1260481154->475044040#1,veh_passenger,2187.00,4442.00,2255.00,1444.95,0.00,False,False
veh3579,1068074793->39921025#7,veh_passenger,2433.00,4448.00,2015.00,1632.88,0.00,False,False
veh2012,40115810#1->-761486028#1,veh_passenger,1350.00,4453.00,3103.00,2806.91,0.00,False,False
truck287,1326094888->413789557,truck_truck,3447.00,4454.00,1007.00,837.12,0.00,False,False
bus448,-1237953493->449565665#3,bus_bus,2689.00,4455.00,1766.00,1164.56,0.00,False,False
bus157,83428923#1->-40138633#3,bus_bus,943.00,4457.00,3514.00,1793.50,0.00,False,False
veh3409,1068916335->1260485932,veh_passenger,2286.00,4467.00,2181.00,1288.32,0.00,False,False
veh2547,-1297720376#1->513272949,veh_passenger,1708.00,4470.00,2762.00,798.00,0.00,False,False
veh2123,-40035904#1->856175964,veh_passenger,1424.00,4473.00,3049.00,1605.46,0.00,False,False
veh3308,-654297632#0->-1125986406#0,veh_passenger,2218.00,4473.00,2255.00,460.96,0.00,False,False
veh3190,-856175964->449565665#3,veh_passenger,2139.00,4475.00,2336.00,831.19,0.00,False,False
veh3229,450616334#0->513272951#1,veh_passenger,2165.00,4485.00,2320.00,1249.08,0.00,False,False
veh5159,-40109290#5->1335304386#0,veh_passenger,3458.00,4486.00,1028.00,797.71,0.00,False,False
veh1569,761486028#1->1067928305#0,veh_passenger,1053.00,4488.00,3435.00,2275.93,0.00,False,False
veh2116,488788636#0->39838691#5,veh_passenger,1419.00,4488.00,3069.00,1284.71,0.00,False,False
veh3272,1131969257->-10628444#0,veh_passenger,2194.00,4488.00,2294.00,796.55,0.00,False,False
veh4961,1290439820->813852683,veh_passenger,3325.00,4492.00,1167.00,1888.00,0.00,False,False
veh4236,240666072#2->1332638391#1,veh_passenger,2840.00,4496.00,1656.00,986.92,0.00,False,False
truck176,1068434200#0->510107701,truck_truck,2113.00,4498.00,2385.00,337.03,0.00,False,False
veh2329,975216739->-1323097577,veh_passenger,1562.00,4508.00,2946.00,1535.31,0.00,False,False
veh3892,521705694#0->521708587#0,veh_passenger,3850.00,4508.00,658.00,53.47,0.00,False,False
bus463,654297633->-1125986377#2,bus_bus,2779.00,4508.00,1729.00,702.76,0.00,False,False
veh5356,40138239#1->654297637#1,veh_passenger,3627.00,4513.00,886.00,1331.90,0.00,False,False
veh2090,654530820#0->564273553#2,veh_passenger,1402.00,4514.00,3112.00,1839.19,0.00,False,False
bus510,39920222->1290456019,bus_bus,3061.00,4515.00,1454.00,1169.41,0.00,False,False
veh2381,39921025#7->761486028#1,veh_passenger,1597.00,4517.00,2920.00,1930.62,0.00,False,False
veh3930,-1074409256#0->1125986379#0,veh_passenger,2883.00,4527.00,1644.00,675.79,0.00,False,False
truck230,1214520070->178702258#2,truck_truck,2761.00,4533.00,1772.00,857.02,0.00,False,False
veh2797,1068074792->1254633077#1,veh_passenger,1875.00,4534.00,2659.00,845.04,0.00,False,False
veh2640,-8887999#0->687878725,veh_passenger,1770.00,4536.00,2766.00,804.19,0.00,False,False
veh3664,40140017#1->475044040#2,veh_passenger,2456.00,4536.00,2080.00,568.36,0.00,False,False
veh1456,1204070281->1067953239#0,veh_passenger,977.00,4537.00,3560.00,1548.73,0.00,False,False
veh3116,-1125986377#1->-40035904#1,veh_passenger,2858.00,4537.00,1679.00,1323.24,0.00,False,False
veh1704,1260485931#0->39838520#3,veh_passenger,1143.00,4544.00,3401.00,1447.12,0.00,False,False
veh1981,39838520#0->654297629#0,veh_passenger,1329.00,4544.00,3215.00,390.54,0.00,False,False
veh3456,509646063#1->1326193809,veh_passenger,2527.00,4544.00,2017.00,1886.81,0.00,False,False
veh2678,-39920593#3->-50323229#9,veh_passenger,1796.00,4552.00,2756.00,400.91,0.00,False,False
bus401,381945551->515126385#4,bus_bus,2407.00,4553.00,2146.00,1030.89,0.00,False,False
bus341,521704031#0->1327579131,bus_bus,2047.00,4556.00,2509.00,1444.27,0.00,False,False
veh1763,-422842976->72157792,veh_passenger,1183.00,4557.00,3374.00,888.53,0.00,False,False
veh3812,-449565665#2->40139504#1,veh_passenger,2556.00,4558.00,2002.00,956.52,0.00,False,False
bus274,-515126385#2->-238219441#2,bus_bus,1645.00,4559.00,2914.00,1526.13,0.00,False,False
veh4888,1273405490->-1273251152,veh_passenger,3276.00,4559.00,1283.00,301.04,0.00,False,False
veh4330,1335304372->39921025#0,veh_passenger,2903.00,4567.00,1664.00,768.54,0.00,False,False
truck218,511187808#0->47087993#0,truck_truck,2617.00,4578.00,1961.00,1865.77,0.00,False,False
veh4378,232920697->1323097575#2,veh_passenger,2935.00,4578.00,1643.00,1457.63,0.00,False,False
veh4117,-1068144847->1421367925,veh_passenger,2760.00,4586.00,1826.00,1240.77,0.00,False,False
bus293,40297715#0->666886082#0,bus_bus,1759.00,4592.00,2833.00,1424.25,0.00,False,False
veh4137,-1254633077#1->-40138239#2,veh_passenger,4560.00,4594.00,34.00,273.06,0.00,False,False
veh4301,178702258#0->1067928305#2,veh_passenger,2883.00,4599.00,1716.00,1528.56,0.00,False,False
truck195,509646061->-1260485931#1,truck_truck,2341.00,4600.00,2259.00,1307.48,0.00,False,False
veh3369,9374529#1->-474143552#1,veh_passenger,2259.00,4605.00,2346.00,891.47,0.00,False,False
veh4417,1254633078#1->515126385#1,veh_passenger,2961.00,4605.00,1644.00,2901.43,0.00,False,False
bus183,-515123442#0->1260485931#0,bus_bus,1099.00,4610.00,3511.00,1403.99,0.00,False,False
veh3527,-687878722#1->1068144844,veh_passenger,2365.00,4612.00,2247.00,1425.90,0.00,False,False
bus261,509646053#0->-40140017#1,bus_bus,1567.00,4614.00,3047.00,864.87,0.00,False,False
veh4442,10629474#1->-474143552#0,veh_passenger,2978.00,4616.00,1638.00,1453.36,0.00,False,False
bus527,-178702258#1->-1068144846#0,bus_bus,3163.00,4617.00,1454.00,1146.48,0.00,False,False
bus422,-1068144849#2->513082641#2-AddedOnRampEdge,bus_bus,2533.00,4620.00,2087.00,1871.46,0.00,False,False
veh2431,-10250021#4->687878722#1,veh_passenger,1630.00,4622.00,2992.00,1980.31,0.00,False,False
veh2819,14924729#2->509524224,veh_passenger,1890.00,4623.00,2733.00,1040.87,0.00,False,False
veh2860,-39838751#0->1214520074#6,veh_passenger,1918.00,4623.00,2705.00,1072.91,0.00,False,False
bus546,-1236283454->1226645408,bus_bus,3277.00,4623.00,1346.00,2907.91,0.00,False,False
veh3064,-40138239#1->-1236283454,veh_passenger,2054.00,4630.00,2576.00,788.84,0.00,False,False
bus595,654297635#0->968332513#0,bus_bus,3571.00,4632.00,1061.00,584.56,0.00,False,False
veh3292,1064476625->-451728952#1,veh_passenger,2207.00,4633.00,2426.00,2745.24,0.00,False,False
bus313,-1323097580#1->730912750,bus_bus,1879.00,4636.00,2757.00,2331.50,0.00,False,False
veh2992,1322916760#1->-1068144846#2,veh_passenger,2006.00,4636.00,2630.00,1348.40,0.00,False,False
veh4675,39920505#5->1068434235,veh_passenger,3233.00,4636.00,1403.00,1104.97,0.00,False,False
veh3098,39920684#5->40140141#7,veh_passenger,2077.00,4637.00,2560.00,2197.65,0.00,False,False
truck166,72157794->-9374529#1,truck_truck,1993.00,4639.00,2646.00,995.01,0.00,False,False
veh3068,147711065#2->1067928306#2,veh_passenger,2057.00,4641.00,2584.00,1742.72,0.00,False,False
veh1523,1207401652#2->511187808#1,veh_passenger,1022.00,4645.00,3623.00,769.69,0.00,False,False
veh4667,131671623->405382146#0,veh_passenger,3128.00,4649.00,1521.00,1131.71,0.00,False,False
veh2058,-1222703383->47088302#1,veh_passenger,1380.00,4651.00,3271.00,1056.97,0.00,False,False
veh2975,-437445542->-428730813#0,veh_passenger,1995.00,4651.00,2656.00,699.34,0.00,False,False
veh1943,40035325#0->1064476618#1,veh_passenger,1303.00,4654.00,3351.00,1203.10,0.00,False,False
veh1555,1260485929#1->511187815,veh_passenger,1043.00,4657.00,3614.00,415.38,0.00,False,False
veh2453,511409188#0->-40035325#1,veh_passenger,1645.00,4657.00,3012.00,1538.62,0.00,False,False
veh5138,-449565665#3->9704194#0,veh_passenger,3444.00,4658.00,1214.00,1306.82,0.00,False,False
veh3021,479863106#0->509646063#0,veh_passenger,2026.00,4659.00,2633.00,262.14,0.00,False,False
veh2051,521701860->428730813#3,veh_passenger,1376.00,4668.00,3292.00,1696.51,0.00,False,False
veh5316,513272950#0->1067928306#0,veh_passenger,3563.00,4669.00,1106.00,1423.47,0.00,False,False
veh3762,-1125986377#1->1214520073#0,veh_passenger,3873.00,4679.00,806.00,592.95,0.00,False,False
veh2023,15420537#2->-437445542,veh_passenger,1357.00,4686.00,3329.00,2681.91,0.00,False,False
veh4855,39921531->509524230,veh_passenger,3254.00,4687.00,1433.00,1045.62,0.00,False,False
veh5156,-40140017#1->654297631,veh_passenger,3456.00,4692.00,1236.00,233.30,0.00,False,False
veh1929,1254816455->1125986379#1,veh_passenger,1294.00,4706.00,3412.00,404.89,0.00,False,False
