vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh3040,1273251151->509646057#2,veh_passenger,20369.00,20683.00,314.00,1579.33,0.00,False,False
veh3058,1278784167#0->511187808#3,veh_passenger,20490.00,20693.00,203.00,1350.78,0.00,False,False
veh3071,428730813#3->521701857,veh_passenger,20577.00,20698.00,121.00,1578.21,0.00,False,False
veh2995,1298335704#0->511404872,veh_passenger,20068.00,20703.00,635.00,1989.04,0.00,False,False
veh2964,-1278784167#1->-1125986386,veh_passenger,19860.00,20708.00,848.00,1399.05,0.00,False,False
veh3032,-1254633077#0->1235754993#1,veh_passenger,20316.00,20718.00,402.00,1460.84,0.00,False,False
veh3038,39920684#1->40140017#1,veh_passenger,20356.00,20719.00,363.00,1282.47,0.00,False,False
veh3059,475044040#0->1125986377#0,veh_passenger,20497.00,20720.00,223.00,1527.68,0.00,False,False
veh3077,47225638#0->1222181934,veh_passenger,20617.00,20725.00,108.00,1154.33,0.00,False,False
veh3063,1068434201->967993112#0,veh_passenger,20524.00,20728.00,204.00,1325.79,0.00,False,False
veh3041,-238219441#2->-14924729#2,veh_passenger,20376.00,20739.00,363.00,1651.71,0.00,False,False
veh3035,-1125986406#0->513082641#2,veh_passenger,20336.00,20741.00,405.00,2246.03,0.00,False,False
veh3011,40109290#1->-1068144846#1,veh_passenger,20175.00,20743.00,568.00,2963.52,0.00,False,False
veh3062,654297634->-1323097577,veh_passenger,20517.00,20753.00,236.00,830.27,0.00,False,False
bus342,511409187->511187815,bus_bus,20706.00,20762.00,56.00,509.17,0.00,False,False
veh3046,515136604->-40036009#2,veh_passenger,20410.00,20768.00,358.00,3303.60,0.00,False,False
veh2596,1075505400#2->11631594#2,veh_passenger,17395.00,20770.00,3375.00,1619.27,0.00,False,False
veh3047,1067928305#1->1255099069,veh_passenger,20416.00,20773.00,357.00,1739.08,0.00,False,False
veh3013,1075505400#2->-521701857,veh_passenger,20189.00,20777.00,588.00,1126.69,0.00,False,False
veh3081,-39838630#3->975216744,veh_passenger,20644.00,20784.00,140.00,834.76,0.00,False,False
veh3026,1226645408->9792174#1,veh_passenger,20276.00,20786.00,510.00,4357.11,0.00,False,False
veh3036,1015424648->-40035606#2,veh_passenger,20343.00,20787.00,444.00,2295.29,0.00,False,False
veh2580,1075505400#0->39920505#5,veh_passenger,17287.00,20816.00,3529.00,1539.99,0.00,False,False
veh2969,39920550#5->-405382146#0,veh_passenger,19894.00,20821.00,927.00,1919.94,0.00,False,False
veh3070,178699054->1068144845#2,veh_passenger,20570.00,20821.00,251.00,3030.63,0.00,False,False
veh3051,509646059->1254816453#1,veh_passenger,20443.00,20840.00,397.00,2091.76,0.00,False,False
veh3067,40140017#0->39920593#3,veh_passenger,20550.00,20840.00,290.00,866.04,0.00,False,False
veh3069,1214520074#6->40035606#0,veh_passenger,20564.00,20853.00,289.00,2667.13,0.00,False,False
veh2424,564273553#4->39920684#2,veh_passenger,16242.00,20861.00,4619.00,1592.49,0.00,False,False
veh3076,40109290#1->515123442#0,veh_passenger,20611.00,20891.00,280.00,1942.89,0.00,False,False
veh3088,9704194#0->-238219441#0,veh_passenger,20691.00,20893.00,202.00,1260.54,0.00,False,False
bus306,-40109290#0->10628430,bus_bus,18361.00,20894.00,2533.00,1711.76,0.00,False,False
veh3074,40109290#5->1260485929#0,veh_passenger,20597.00,20895.00,298.00,2035.15,0.00,False,False
veh3106,1214520071->-900279869,veh_passenger,20812.00,20898.00,86.00,236.43,0.00,False,False
veh3068,147711065#2->1067928306#2,veh_passenger,20557.00,20900.00,343.00,1742.72,0.00,False,False
truck172,178441748#0->40297715#2,truck_truck,20641.00,20902.00,261.00,667.59,0.00,False,False
veh2358,39838657#0->1064476620#1,veh_passenger,15800.00,20906.00,5106.00,2310.41,0.00,False,False
veh3022,39838530->1064398309#0,veh_passenger,20343.00,20906.00,563.00,1554.67,0.00,False,False
truck164,654297629#5->-24576913#0,truck_truck,19681.00,20909.00,1228.00,332.88,0.00,False,False
